# II 1.3
# samples 10
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SHI.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SHI/RM54.xml
# vertex;sample;cycle;fu
Sum9;2;8;2
Y;2;42;0
Sum1Tree0;2;12;2
Sum1Tree1;2;17;2
Sum1Tree2;2;22;2
Sum1Tree3;2;27;2
Sum1Tree4;2;32;2
Sum1Tree5;2;37;2
Sum10;3;15;3
Constant2;3;4;0
Constant3;3;4;0
X;3;4;0
Constant;3;4;0
Constant1;3;4;0
Constant4;3;4;0
Constant5;3;4;0
Constant6;3;4;0
Product;3;10;1
Product1;3;9;1
Product2;3;15;1
Product3;3;20;2
Product4;3;17;1
Product5;3;26;3
Product6;3;28;2
Sum11;3;9;3
Sum12;3;7;3
Sum13;3;12;3
Sum7;3;5;3
Sum8;3;4;3
Sum9;3;10;3
Y;3;44;0
Sum1Tree0;3;14;3
Sum1Tree1;3;19;3
Sum1Tree2;3;24;3
Sum1Tree3;3;29;3
Sum1Tree4;3;34;3
Sum1Tree5;3;39;3
Sum10;4;16;4
Constant2;4;5;0
Constant3;4;5;0
X;4;5;0
Constant;4;5;0
Constant1;4;5;0
Constant4;4;5;0
Constant5;4;5;0
Constant6;4;5;0
Product;4;11;3
Product1;4;10;2
Product2;4;16;1
Product3;4;21;1
Product4;4;18;2
Product5;4;27;1
Product6;4;29;2
Sum11;4;10;4
Sum12;4;8;4
Sum13;4;13;4
Sum7;4;6;4
Sum8;4;5;4
Sum9;4;11;4
Y;4;45;0
Sum1Tree0;4;15;4
Sum1Tree1;4;20;4
Sum1Tree2;4;25;4
Sum1Tree3;4;30;4
Sum1Tree4;4;35;4
Sum1Tree5;4;40;4
Sum10;5;17;5
Constant2;5;6;0
Constant3;5;6;0
X;5;6;0
Constant;5;6;0
Constant1;5;6;0
Constant4;5;6;0
Constant5;5;6;0
Constant6;5;6;0
Product;5;12;2
Product1;5;11;4
Product2;5;17;2
Product3;5;22;2
Product4;5;19;2
Product5;5;28;3
Product6;5;30;3
Sum11;5;11;5
Sum12;5;9;5
Sum13;5;14;5
Sum7;5;7;5
Sum8;5;6;5
Sum9;5;12;5
Y;5;46;0
Sum1Tree0;5;16;5
Sum1Tree1;5;21;5
Sum1Tree2;5;26;5
Sum1Tree3;5;31;5
Sum1Tree4;5;36;5
Sum1Tree5;5;41;5
Sum10;6;19;6
Constant2;6;8;0
Constant3;6;8;0
X;6;8;0
Constant;6;8;0
Constant1;6;8;0
Constant4;6;8;0
Constant5;6;8;0
Constant6;6;8;0
Product;6;14;2
Product1;6;13;4
Product2;6;19;3
Product3;6;24;5
Product4;6;21;2
Product5;6;30;4
Product6;6;32;4
Sum11;6;13;6
Sum12;6;11;6
Sum13;6;16;6
Sum7;6;9;6
Sum8;6;8;6
Sum9;6;14;6
Y;6;48;0
Sum1Tree0;6;18;6
Sum1Tree1;6;23;6
Sum1Tree2;6;28;6
Sum1Tree3;6;33;6
Sum1Tree4;6;38;6
Sum1Tree5;6;43;6
Sum10;7;20;7
Constant2;7;9;0
Constant3;7;9;0
X;7;9;0
Constant;7;9;0
Constant1;7;9;0
Constant4;7;9;0
Constant5;7;9;0
Constant6;7;9;0
Product;7;15;4
Product1;7;14;3
Product2;7;20;3
Product3;7;25;3
Product4;7;22;3
Product5;7;31;3
Product6;7;33;4
Sum11;7;14;7
Sum12;7;12;7
Sum13;7;17;7
Sum7;7;10;7
Sum8;7;9;7
Sum9;7;15;7
Y;7;49;0
Sum1Tree0;7;19;7
Sum1Tree1;7;24;7
Sum1Tree2;7;29;7
Sum1Tree3;7;34;7
Sum1Tree4;7;39;7
Sum1Tree5;7;44;7
Sum10;8;21;8
Constant2;8;10;0
Constant3;8;10;0
X;8;10;0
Constant;8;10;0
Constant1;8;10;0
Constant4;8;10;0
Constant5;8;10;0
Constant6;8;10;0
Product;8;16;3
Product1;8;15;5
Product2;8;21;3
Product3;8;26;5
Product4;8;23;3
Product5;8;32;5
Product6;8;34;4
Sum11;8;15;8
Sum12;8;13;8
Sum13;8;18;8
Sum7;8;11;8
Sum8;8;10;8
Sum9;8;16;8
Y;8;50;0
Sum1Tree0;8;20;8
Sum1Tree1;8;25;8
Sum1Tree2;8;30;8
Sum1Tree3;8;35;8
Sum1Tree4;8;40;8
Sum1Tree5;8;45;8
Sum10;9;23;9
Constant2;9;12;0
Constant3;9;12;0
X;9;12;0
Constant;9;12;0
Constant1;9;12;0
Constant4;9;12;0
Constant5;9;12;0
Constant6;9;12;0
Product;9;18;4
Product1;9;17;5
Product2;9;23;4
Product3;9;28;6
Product4;9;25;4
Product5;9;34;5
Product6;9;36;5
Sum11;9;17;9
Sum12;9;15;9
Sum13;9;20;9
Sum7;9;13;9
Sum8;9;12;9
Sum9;9;18;9
Y;9;52;0
Sum1Tree0;9;22;9
Sum1Tree1;9;27;9
Sum1Tree2;9;32;9
Sum1Tree3;9;37;9
Sum1Tree4;9;42;9
Sum1Tree5;9;47;9
