# II 1.18182
# samples 11
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SHI.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SHI/RM59.xml
# vertex;sample;cycle;fu
Sum1Tree3;2;27;2
Sum1Tree4;2;32;2
Sum1Tree5;2;37;2
Sum10;3;6;3
Constant2;3;3;0
Constant3;3;3;0
X;3;3;0
Constant;3;3;0
Constant1;3;3;0
Constant4;3;3;0
Constant5;3;3;0
Constant6;3;3;0
Product;3;9;3
Product1;3;8;3
Product2;3;14;0
Product3;3;11;3
Product4;3;23;3
Product5;3;25;2
Product6;3;26;1
Sum11;3;14;3
Sum12;3;11;3
Sum13;3;8;3
Sum7;3;4;3
Sum8;3;3;3
Sum9;3;9;3
Y;3;43;0
Sum1Tree0;3;13;3
Sum1Tree1;3;18;3
Sum1Tree2;3;23;3
Sum1Tree3;3;28;3
Sum1Tree4;3;33;3
Sum1Tree5;3;38;3
Sum10;4;7;4
Constant2;4;4;0
Constant3;4;4;0
X;4;4;0
Constant;4;4;0
Constant1;4;4;0
Constant4;4;4;0
Constant5;4;4;0
Constant6;4;4;0
Product;4;10;4
Product1;4;9;4
Product2;4;15;0
Product3;4;12;3
Product4;4;24;4
Product5;4;26;2
Product6;4;27;1
Sum11;4;15;4
Sum12;4;12;4
Sum13;4;9;4
Sum7;4;5;4
Sum8;4;4;4
Sum9;4;10;4
Y;4;44;0
Sum1Tree0;4;14;4
Sum1Tree1;4;19;4
Sum1Tree2;4;24;4
Sum1Tree3;4;29;4
Sum1Tree4;4;34;4
Sum1Tree5;4;39;4
Sum10;5;9;5
Constant2;5;6;0
Constant3;5;6;0
X;5;6;0
Constant;5;6;0
Constant1;5;6;0
Constant4;5;6;0
Constant5;5;6;0
Constant6;5;6;0
Product;5;12;4
Product1;5;11;5
Product2;5;17;0
Product3;5;14;2
Product4;5;26;3
Product5;5;28;1
Product6;5;29;0
Sum11;5;17;5
Sum12;5;14;5
Sum13;5;11;5
Sum7;5;7;5
Sum8;5;6;5
Sum9;5;12;5
Y;5;46;0
Sum1Tree0;5;16;5
Sum1Tree1;5;21;5
Sum1Tree2;5;26;5
Sum1Tree3;5;31;5
Sum1Tree4;5;36;5
Sum1Tree5;5;41;5
Sum10;6;10;6
Constant2;6;7;0
Constant3;6;7;0
X;6;7;0
Constant;6;7;0
Constant1;6;7;0
Constant4;6;7;0
Constant5;6;7;0
Constant6;6;7;0
Product;6;13;4
Product1;6;12;5
Product2;6;18;1
Product3;6;15;2
Product4;6;27;3
Product5;6;29;1
Product6;6;30;1
Sum11;6;18;6
Sum12;6;15;6
Sum13;6;12;6
Sum7;6;8;6
Sum8;6;7;6
Sum9;6;13;6
Y;6;47;0
Sum1Tree0;6;17;6
Sum1Tree1;6;22;6
Sum1Tree2;6;27;6
Sum1Tree3;6;32;6
Sum1Tree4;6;37;6
Sum1Tree5;6;42;6
Sum10;7;11;7
Constant2;7;8;0
Constant3;7;8;0
X;7;8;0
Constant;7;8;0
Constant1;7;8;0
Constant4;7;8;0
Constant5;7;8;0
Constant6;7;8;0
Product;7;14;4
Product1;7;13;5
Product2;7;19;2
Product3;7;16;2
Product4;7;28;3
Product5;7;30;2
Product6;7;31;2
Sum11;7;19;7
Sum12;7;16;7
Sum13;7;13;7
Sum7;7;9;7
Sum8;7;8;7
Sum9;7;14;7
Y;7;48;0
Sum1Tree0;7;18;7
Sum1Tree1;7;23;7
Sum1Tree2;7;28;7
Sum1Tree3;7;33;7
Sum1Tree4;7;38;7
Sum1Tree5;7;43;7
Sum10;8;12;8
Constant2;8;9;0
Constant3;8;9;0
X;8;9;0
Constant;8;9;0
Constant1;8;9;0
Constant4;8;9;0
Constant5;8;9;0
Constant6;8;9;0
Product;8;15;4
Product1;8;14;5
Product2;8;20;3
Product3;8;17;3
Product4;8;29;3
Product5;8;31;3
Product6;8;32;3
Sum11;8;20;8
Sum12;8;17;8
Sum13;8;14;8
Sum7;8;10;8
Sum8;8;9;8
Sum9;8;15;8
Y;8;49;0
Sum1Tree0;8;19;8
Sum1Tree1;8;24;8
Sum1Tree2;8;29;8
Sum1Tree3;8;34;8
Sum1Tree4;8;39;8
Sum1Tree5;8;44;8
Sum10;9;13;9
Constant2;9;10;0
Constant3;9;10;0
X;9;10;0
Constant;9;10;0
Constant1;9;10;0
Constant4;9;10;0
Constant5;9;10;0
Constant6;9;10;0
Product;9;16;4
Product1;9;15;5
Product2;9;21;4
Product3;9;18;4
Product4;9;30;4
Product5;9;32;4
Product6;9;33;4
Sum11;9;21;9
Sum12;9;18;9
Sum13;9;15;9
Sum7;9;11;9
Sum8;9;10;9
Sum9;9;16;9
Y;9;50;0
Sum1Tree0;9;20;9
Sum1Tree1;9;25;9
Sum1Tree2;9;30;9
Sum1Tree3;9;35;9
Sum1Tree4;9;40;9
Sum1Tree5;9;45;9
Sum10;10;15;10
Constant2;10;12;0
Constant3;10;12;0
X;10;12;0
Constant;10;12;0
Constant1;10;12;0
Constant4;10;12;0
Constant5;10;12;0
Constant6;10;12;0
Product;10;18;5
Product1;10;17;5
Product2;10;23;5
Product3;10;20;5
Product4;10;32;5
Product5;10;34;5
Product6;10;35;5
Sum11;10;23;10
Sum12;10;20;10
Sum13;10;17;10
Sum7;10;13;10
Sum8;10;12;10
Sum9;10;18;10
Y;10;52;0
Sum1Tree0;10;22;10
Sum1Tree1;10;27;10
Sum1Tree2;10;32;10
Sum1Tree3;10;37;10
Sum1Tree4;10;42;10
Sum1Tree5;10;47;10
