# II 1.08333
# samples 12
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SHI.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SHI/RM66.xml
# vertex;sample;cycle;fu
Sum9;8;13;8
Y;8;89;0
Sum1Tree0;8;28;8
Sum1Tree1;8;33;8
Sum1Tree2;8;42;8
Sum1Tree3;8;56;8
Sum1Tree4;8;70;8
Sum1Tree5;8;84;8
Sum10;9;15;9
Constant2;9;9;0
Constant3;9;9;0
X;9;9;0
Constant;9;9;0
Constant1;9;9;0
Constant4;9;9;0
Constant5;9;9;0
Constant6;9;9;0
Product;9;15;3
Product1;9;25;3
Product2;9;23;5
Product3;9;22;6
Product4;9;14;3
Product5;9;26;3
Product6;9;24;4
Sum11;9;9;9
Sum12;9;11;9
Sum13;9;13;9
Sum7;9;10;9
Sum8;9;12;9
Sum9;9;14;9
Y;9;90;0
Sum1Tree0;9;29;9
Sum1Tree1;9;34;9
Sum1Tree2;9;43;9
Sum1Tree3;9;57;9
Sum1Tree4;9;71;9
Sum1Tree5;9;85;9
Sum10;10;16;10
Constant2;10;10;0
Constant3;10;10;0
X;10;10;0
Constant;10;10;0
Constant1;10;10;0
Constant4;10;10;0
Constant5;10;10;0
Constant6;10;10;0
Product;10;16;4
Product1;10;26;4
Product2;10;24;5
Product3;10;23;6
Product4;10;15;4
Product5;10;27;4
Product6;10;25;4
Sum11;10;10;10
Sum12;10;12;10
Sum13;10;14;10
Sum7;10;11;10
Sum8;10;13;10
Sum9;10;15;10
Y;10;91;0
Sum1Tree0;10;30;10
Sum1Tree1;10;35;10
Sum1Tree2;10;44;10
Sum1Tree3;10;58;10
Sum1Tree4;10;72;10
Sum1Tree5;10;86;10
Sum10;11;18;11
Constant2;11;12;0
Constant3;11;12;0
X;11;12;0
Constant;11;12;0
Constant1;11;12;0
Constant4;11;12;0
Constant5;11;12;0
Constant6;11;12;0
Product;11;18;6
Product1;11;28;5
Product2;11;26;5
Product3;11;25;5
Product4;11;17;5
Product5;11;29;5
Product6;11;27;5
Sum11;11;12;11
Sum12;11;14;11
Sum13;11;16;11
Sum7;11;13;11
Sum8;11;15;11
Sum9;11;17;11
Y;11;93;0
Sum1Tree0;11;32;11
Sum1Tree1;11;37;11
Sum1Tree2;11;46;11
Sum1Tree3;11;60;11
Sum1Tree4;11;74;11
Sum1Tree5;11;88;11
