# II 1.44444
# samples 9
# modulo 13
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SHI.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SHI/RM47.xml
# vertex;sample;cycle;fu
Product3;3;18;3
Product4;3;15;1
Product5;3;28;2
Product6;3;33;3
Sum11;3;8;3
Sum12;3;10;2
Sum13;3;27;2
Sum7;3;4;3
Sum8;3;4;4
Sum9;3;3;4
Y;3;43;0
Sum1Tree0;3;13;5
Sum1Tree1;3;18;2
Sum1Tree2;3;23;3
Sum1Tree3;3;28;4
Sum1Tree4;3;33;1
Sum1Tree5;3;38;4
Sum10;4;14;3
Constant2;4;1;0
Constant3;4;1;0
X;4;4;0
Constant;4;6;0
Constant1;4;7;0
Constant4;4;1;0
Constant5;4;1;0
Constant6;4;6;0
Product;4;10;0
Product1;4;10;1
Product2;4;14;0
Product3;4;20;4
Product4;4;21;1
Product5;4;30;2
Product6;4;10;2
Sum11;4;11;4
Sum12;4;11;5
Sum13;4;5;3
Sum7;4;5;4
Sum8;4;5;5
Sum9;4;9;4
Y;4;44;0
Sum1Tree0;4;14;4
Sum1Tree1;4;19;2
Sum1Tree2;4;24;6
Sum1Tree3;4;29;5
Sum1Tree4;4;34;4
Sum1Tree5;4;39;6
Sum10;5;10;4
Constant2;5;0;0
Constant3;5;5;0
X;5;5;0
Constant;5;2;0
Constant1;5;1;0
Constant4;5;8;0
Constant5;5;6;0
Constant6;5;0;0
Product;5;11;1
Product1;5;11;2
Product2;5;14;1
Product3;5;21;2
Product4;5;11;3
Product5;5;9;3
Product6;5;5;4
Sum11;5;1;5
Sum12;5;2;5
Sum13;5;0;7
Sum7;5;6;3
Sum8;5;5;6
Sum9;5;8;5
Y;5;45;0
Sum1Tree0;5;15;6
Sum1Tree1;5;20;2
Sum1Tree2;5;25;5
Sum1Tree3;5;30;5
Sum1Tree4;5;35;5
Sum1Tree5;5;40;6
Sum10;6;12;6
Constant2;6;5;0
Constant3;6;7;0
X;6;6;0
Constant;6;7;0
Constant1;6;8;0
Constant4;6;6;0
Constant5;6;12;0
Constant6;6;12;0
Product;6;12;1
Product1;6;12;2
Product2;6;11;4
Product3;6;18;5
Product4;6;27;2
Product5;6;21;3
Product6;6;13;2
Sum11;6;11;7
Sum12;6;1;7
Sum13;6;3;6
Sum7;6;7;3
Sum8;6;7;4
Sum9;6;6;4
Y;6;46;0
Sum1Tree0;6;16;7
Sum1Tree1;6;21;6
Sum1Tree2;6;26;8
Sum1Tree3;6;31;7
Sum1Tree4;6;36;5
Sum1Tree5;6;41;7
Sum10;7;7;5
Constant2;7;6;0
Constant3;7;0;0
X;7;7;0
Constant;7;9;0
Constant1;7;0;0
Constant4;7;5;0
Constant5;7;0;0
Constant6;7;4;0
Product;7;13;3
Product1;7;12;3
Product2;7;12;4
Product3;7;16;4
Product4;7;28;3
Product5;7;17;3
Product6;7;13;4
Sum11;7;23;6
Sum12;7;9;6
Sum13;7;4;6
Sum7;7;8;7
Sum8;7;7;6
Sum9;7;7;7
Y;7;47;0
Sum1Tree0;7;17;7
Sum1Tree1;7;22;7
Sum1Tree2;7;27;8
Sum1Tree3;7;32;5
Sum1Tree4;7;37;8
Sum1Tree5;7;42;8
Sum10;8;12;7
Constant2;8;8;0
Constant3;8;6;0
X;8;8;0
Constant;8;1;0
Constant1;8;6;0
Constant4;8;0;0
Constant5;8;9;0
Constant6;8;7;0
Product;8;14;3
Product1;8;14;4
Product2;8;12;5
Product3;8;17;4
Product4;8;27;5
Product5;8;13;5
Product6;8;32;3
Sum11;8;10;7
Sum12;8;6;6
Sum13;8;6;7
Sum7;8;9;8
Sum8;8;8;8
Sum9;8;6;8
Y;8;48;0
Sum1Tree0;8;18;8
Sum1Tree1;8;23;8
Sum1Tree2;8;28;8
Sum1Tree3;8;33;8
Sum1Tree4;8;38;8
Sum1Tree5;8;43;8
